record_id,cell,library_id,act_fr,act_fq,act_cbc,act_ao,act_cyclen,pred_fr,pred_fr_cal,pred_fq,pred_cbc,pred_cyclen,pred_ao,pred_boc_peak,act_boc_peak,pred_eoc_peak,act_eoc_peak,pred_comp_peak,act_comp_peak,xslot_rho_boc,xslot_pear_boc,xslot_rho_eoc,peak_top1_boc,peak_top3_boc,pred_cyclen_abs,pred_fr_prr
eb36a1bc3133e15b8e8777f1f046b95a095911be275189ce1ad9edd09464286f,feed=121|ebin=5.45,5.8_5.1,1.7372,2.1726,2119.09,0.0665,712.946,1.7881335761046433,1.7881335761046433,2.2834321135376485,2070.8740332483385,-6.402068909250417,0.0596721852324344,1.424901524676791,1.482421875,1.2251041727243277,1.279296875,1.588765200014622,1.652900390625,0.924818217271508,0.9571826538701766,0.9174035394271434,0,0,709.5552579963867,1.7881335852694271
6ee8aadeb543d44b3fc537c94793091d67e5af44b9346d8c8feba61da89de2a7,feed=121|ebin=5.45,5.8_5.1,1.6967,2.1523,2089.23,0.0618,711.219,1.759948332007271,1.759948332007271,2.2364522505816664,2009.683162600391,-2.319072223951347,0.0563827502404818,1.4182173841868615,1.46484375,1.230028487716678,1.2822265625,1.581312383368351,1.63330078125,0.932408860384838,0.9626674929198502,0.9030949738187368,0,1,707.0110250918375,1.7599482976393304
129b51b1c6e0a53bfe88ada3c6a7c6ba6241fa20b7bf7fdf7936373622ed22ec,feed=121|ebin=5.45,5.8_5.1,1.7113,2.1859,2086.66,0.0613,710.798,1.7618758693968306,1.7618758693968306,2.244072797851884,2012.3610076191285,-1.8788020034913324,0.0563402154658864,1.4206104863156448,1.494140625,1.228854697989756,1.267578125,1.583980692241944,1.665966796875,0.9269950331680424,0.9533264467667838,0.9103982923651766,0,0,707.4512942928466,1.7618758945999868
17868717b815ca8815ad28f2606ff7ba0a259c07027dfcd44a3662bfb00a26b4,feed=121|ebin=5.45,5.8_5.1,1.6994,2.1508,2090.31,0.0614,711.443,1.758270981767356,1.758270981767356,2.2348819246695006,2011.5756486785,-2.232102564516535,0.0560957183480096,1.418314921133956,1.46875,1.224988797879708,1.28125,1.581421137064361,1.63765625,0.9304114318909912,0.959732828919581,0.9126967498051336,0,0,707.0979947781,1.758270965728984
efef91163500eb818c11ad1815953e249efd69eb797d7ad68dbd4a6364fb9115,feed=121|ebin=5.45,5.8_5.1,1.7567,2.2356,2102.02,0.06,710.858,1.7936476096932072,1.7936476096932072,2.2825491417475354,2022.231729604924,-2.918906323843285,0.0547370610960135,1.4623502449771508,1.5341796875,1.2251425729487946,1.283203125,1.6305205231495232,1.7106103515625,0.9455933962694432,0.9651971796715182,0.9173807467276583,0,1,706.4111884164904,1.7936476440611475
d5b204bef7bd861812ef013c4b07eeb65bf2c0510c11ba986180e2335f5af0ee,feed=121|ebin=5.45,5.8_5.1,1.7024,2.1623,2092.84,0.0629,710.04,1.7506169298525254,1.7506169298525254,2.223091563132398,2017.2466142728365,-2.3570252845381554,0.0573066377406251,1.4003424928554018,1.4619140625,1.223050067725585,1.2724609375,1.561381879533773,1.64977001953125,0.9471722635949144,0.9699658438657914,0.9149705905086454,0,0,706.9730706630402,1.7506168656990364
f36d66afee212444b9d464ddcdb48dc50db69429d50c7c5eb4c3ffd97dcbbfd0,feed=121|ebin=5.45,5.8_5.1,1.6999,2.1566,2089.22,0.0614,711.143,1.761044401233961,1.761044401233961,2.2388300381917587,2012.3503512944733,-2.2436566733272896,0.05603934239807,1.4201575892785114,1.4716796875,1.2255708129588447,1.2841796875,1.5834757120455405,1.6409228515625,0.9300630348479284,0.9596735588426116,0.9103864110333012,0,1,707.0864400790807,1.761044378322001
b6b642b844e012fc3dc43a292febee5b9c669a90bc928e04403a98877d3d9c13,feed=121|ebin=5.45,5.8_5.1,1.7417,2.1871,2119.17,0.0662,712.867,1.791559441132923,1.791559441132923,2.2879241152505214,2071.8116408731,-6.406183091531842,0.0595402986446657,1.4267664904623687,1.4892578125,1.225916156189474,1.279296875,1.5908446368655411,1.6605224609375,0.9240620834912162,0.9544972025159836,0.9173624762142902,0,0,709.5511455310753,1.7915594777920592
252532c88d960cb34b71c27db1d0edf157209ca0e5382478d284c7f792df5a04,feed=121|ebin=5.45,5.8_5.1,1.7127,2.1744,2085.61,0.0642,711.293,1.7306174555308569,1.7306174555308569,2.199329404635028,2016.604486084677,-0.9408336680691852,0.0594459565612404,1.4341279451758608,1.4697265625,1.2239903584387828,1.2744140625,1.5990526588710847,1.6585864257812502,0.9666758056227776,0.9756594353124184,0.929049705800734,0,0,708.389263392857,1.7306174417836808
bfd673f9250104b38df76fb7140751fafb48fd9d9c0140af0cc6788f7e593b33,feed=121|ebin=5.45,5.8_5.1,2.1242,2.7194,2119.48,0.0568,711.563,2.074084522986058,2.074084522986058,2.649518792008788,2056.3538498464086,-0.6338812191381376,0.0532368817902624,1.7417946463233478,1.8564453125,1.2371147790736228,1.3251953125,1.9421010306505329,2.0699365234375,0.9776279678318824,0.9791856298470868,0.9316988092252032,0,1,708.696216391755,2.074084469715751
